row_numer,target_account,is_businessacc,bio,full_name,is_priv,profile_pic
0,masqtro,No,,tino,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/137658176_420130379036357_4257859822349367161_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=lmTXI9UYF20AX_q2y3x&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9Yd86vwXXoUOCQPJAUi8ZQIHVCDQ4rq4xZ_VO8sRo6lg&oe=6272AC23&_nc_sid=498da5
0,lil_missy_m_,No,,LiL Missy M 🍭,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/42114607_246798559518427_5334044632227512320_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=9LYHSaIC0CoAX-tTrkL&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-Mq0yEjrQ_YcZ5HdG4i7741HGUBTc5REiMHe5ANAOCLQ&oe=62730EB2&_nc_sid=498da5
0,rosh.manay30,No,Offical account: @dr.roshini.manay,𝐑𝐎𝐒𝐇𝐈𝐍𝐈 𝐌𝐀𝐍𝐀𝐘,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/83325832_132168324506993_4076374042116882432_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=dpnvWwHAXs8AX8XWMIL&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT86nS71JZ4Vr0fTB1y8VcVObus2nW6XmBTdpIDacDgwmQ&oe=6272BAA8&_nc_sid=498da5
0,quererese,No,sun to my woo jay to my bean ky to my la rach to my el,jungkook 🌟,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/278957045_564800814880029_3790945441927652560_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=zFRDwGjOE8gAX-yfRp_&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9Ua8U-khFdVOT5bOkAtuFLkjj7w6qZnp4u-FHeS61T2A&oe=6272AF80&_nc_sid=498da5
0,chow8972,No,,Deborah Chow,False,https://instagram.ffxe1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.ffxe1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=Fr1keqCm94YAX8rG029&edm=AL4D0a4BAAAA&ccb=7-4&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-4&oh=00_AT9kjslkjYTQe1YZ99B4DCVs1GJUOtf-FxTeeyzG6-08Tw&oe=6273DBCF&_nc_sid=712cc3
0,foodlover_yumi,No,People who L♡ve to eat always the Best people ♥ 吃飯不拍照，臣妾做不到o(╯□╰)o #whatyumieat,❥❥ ʏʊʍɨ ƈɦօօռɢ,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/79436599_2507460882818785_2207696353595752448_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=xLGNt310Y9sAX9XFfl9&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9GkTAiDMqWtVCgHK28hA4vO-5rDZxAP8hxDLyed2f-0A&oe=627260FA&_nc_sid=498da5
0,healthyfooody,No,"🍎 Dietetics Student 🍐 80% Healthy, 🍕 20% Not So  💚 Not vegan/gf but will have options for y'all ✨ 🍱 Easy Healthy Recipes + the Occasional Food Recco",Sarah 📍SG,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/277476715_369810351673678_7474420024677372220_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ktaIU86OmdIAX_8Klf9&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_zoU9_1-AK7QWWagVe9UpUATYP_gBfQEv2AykberWdPA&oe=62735FE1&_nc_sid=498da5
0,ain_abdullah92,No,Mommy to my one & only prince @mikail_zafran,Anne Abdullah,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/276156128_914618852568647_5230659770434608078_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=tA9Ii4RvdzwAX9IlUT6&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8kSKZpnFW1yqWwZyYwGCD-LNTtsC6wsa9jCgKhSfWKIg&oe=62725D72&_nc_sid=498da5
0,mieeneko,No,,Nasuki Bladeʕ•̫͡•ʔ♬✧,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/118798121_130331188778294_7150067211528949474_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=0xI-Z2eTq04AX-LBrB2&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_rrJBfRALN-CksyDJU9UO_HrVUz374u1zaoAevjioilg&oe=6272557C&_nc_sid=498da5
0,xin.yiiiiii_,No,[ ] 快乐是自己的，没人可以借 🪐🥀,ʕ•ᴥ•ʔ♡,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/172170389_915468139229723_7326206724883431069_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=4Rm4vZfyUc8AX8OM5GS&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_debzYytOTscbLJ_Xl5bwd95DE0Jn8quI7ctGOy7_pdQ&oe=62737ECD&_nc_sid=498da5
0,iam.sohungry,No,🇸🇬 sg glutton 🤤 hungry 25/8 💌 dm for collabs/invites 👉🏻 use <IMSOHUNGRY> for $5 off on @pickupp.sg,,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/118353508_333913104685504_2123090619333903723_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=wePWLQdz6VUAX8miNEG&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_QMTV2tezzT6xhsTP6DkFr_OgaWzfZmEdoYJJYtLNbig&oe=62735F59&_nc_sid=498da5
0,kcinventory,No,"When you excel, they spreadsheet about you💯",Kay 👌,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/278815566_1019683402004179_400874364222297305_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=ZNvPQUIJNcgAX8I65Kk&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT83al4h4gZtR9XTHiYmAgFeIdLsQEHq8YAMtaW2016W4A&oe=62734C6F&_nc_sid=498da5
0,xinerstyle,No,✨ 👧🏻 ✨ 🇸🇬 Singapore +65 ✈️🌍 like to travel the world  📱🔋 iPhone 13 Pro Max,,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/274061209_2125613870928239_1743329658598669835_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-JTD1yD8xM0AX9VTUHk&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_Wd-QY8VSPXbEi-Nn6iuHqD76LwbKcyb-jFBfNvLMsNw&oe=6272406C&_nc_sid=498da5
0,givemeacaipls,No,,,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/27878424_191428081613611_8644203762937757696_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=GQ9rO-ifUpAAX8fqGpl&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8H_bdZtpYOWO6d4wrugUHLG1z7A8lWwFszHZZhIYbkNA&oe=6272C189&_nc_sid=498da5
0,allfomofood,No,"SG 🇸🇬 All for my food, and all fomo for food 😋 Honest in my food reviews  Just sharing my love for food ❤️🧡🤤💙💜. Always planning for my next meal 😋",fomoforfood,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/174233763_201441991788918_7109690861772264818_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=HbMohXUhwFIAX-g3y7K&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8HRBFf_Vg2trxVT0uoM6xBchH9KWQxvjUjvd0MNBhq_w&oe=62728B6C&_nc_sid=498da5
0,sexyspicysauce,No,*:･ﾟ✧*:･ﾟ✧,,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/278267595_297093969093410_9174336050085004256_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ohto2XONsP0AX-ArANu&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_9fQy458Bpx45ZommQVUQZqA0ucPJ87Dy-HEJEXtbh7w&oe=6272D06B&_nc_sid=498da5
0,lfg.1108,No,,天冷也不及人心冷。,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/270971810_330481882413696_1748921382078327556_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=smrUJ8hFwk4AX-ll8cN&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-NMFkGWv5Qs9j6WwbbbDhCjgyJy7PQ2fg0x6nwylO8rg&oe=627283A9&_nc_sid=498da5
0,fifian_pacific,No,Fifian_pacific,Fifian Pacific,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/141033664_233448958287110_3795570115242118986_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=U1nebUMgUrkAX_NAcO8&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9BkPpZ0zBJkKdiNow3w-TjcRwSN4xxZ5MZ_U5vSEBUQw&oe=627251A7&_nc_sid=498da5
0,feiegav,No,Feiegav,feiegav,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/275403352_405384728014286_6158600763951457977_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=c3ObtpMLiT8AX-5a1dk&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-ACnLY15bS3G5n1JmJ2VzJ9XrjW18FFlA83hSJGsmEFw&oe=6272A2CA&_nc_sid=498da5
0,xmatcha_lover,No,Beauty enthusiast,Matchalover,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/168419155_328342805571003_9183604102585306146_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=pahKXrldcZYAX_7Er2r&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8bDbvWMzkMux4ML790PRVyCu7wLi8-F1kxhQqYOItwHQ&oe=627398F5&_nc_sid=498da5
0,douglas_hi,No,,Douglas Chia,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/247353794_1698050453719195_1542087006662058616_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=PsTy1JMUpZ0AX_WDE3n&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-BRraP9lMvJd297Wwky2chi_5ok_4CXd_dlwrNwyVDHw&oe=6272FCAD&_nc_sid=498da5
0,kaaaje,No,Perpetually straightforward 🐋 I sell nature’s creation @allthatshine.co,Kai Jun,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/73013375_707058223116916_4087158327040016384_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=DYUFpEKF4BUAX_QqSTf&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-wSmshsAhzsQefQvFBPzndvVnqzd_hylJ5Mf9gIVxrFQ&oe=6273C01E&_nc_sid=498da5
0,mrunalidoshi,No,,Mrunali,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/271435448_323826839619670_3625561087374788615_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=JBdDdeWJuIUAX__LzAc&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-3qSbIuxnwFmTFvVw4keAoSVng4bO18Jhx0fJ7UGkbkQ&oe=62720CF7&_nc_sid=498da5
0,jiaying83,No,,Jiaying Leong,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/213676829_595801705157548_7383260298047570010_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=_P-cfBazR04AX8qo6k2&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9ikrr4yVX8NdrMH4umAlJNHMXiNG6sjmgPKENhStqBdg&oe=62735158&_nc_sid=498da5
0,memessandmomoss,No,,Memessandmomoss,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/240770754_858568178360180_6511957926965203517_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=eOYmytUkylIAX99bQ8p&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-AFt6Ij7erqWJvKd-Tl70IN0GN3uFvg3o_JGyK50rkaw&oe=62737D67&_nc_sid=498da5
0,boomboombaoo,No,~chio from the womb to the tomb~,,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/11931210_727733407370422_922588061_a.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ky26mP5lbX8AX-nto61&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-zDaN8KOEKu_smS5YECP_NeK_2SgQV9ZD6mt-q2vCCPg&oe=6272193D&_nc_sid=498da5
0,synz_31,No,Currently in 🇸🇬 Girl who loves 🥀🌺🌸🌼🌻🌹🌷💐,Rose Liu,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/270780494_442654073996808_3210940247626207074_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Y4Qy_MtFWOwAX-Bfple&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_x3T3EbsHTTD6-NmLJwFsSQHn1DAiCMkdXUHAtZThsUg&oe=6272ADB4&_nc_sid=498da5
0,xx573x02,No,,,True,https://instagram.fewr1-6.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fewr1-6.fna.fbcdn.net&_nc_cat=1&_nc_ohc=Fr1keqCm94YAX8a3T3u&edm=ALlQn9MBAAAA&ccb=7-4&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-4&oh=00_AT_K6OzIUgKpkYwROYnoiCRkaXOqsNJ7v2vMHfF6wrjgVg&oe=6273DBCF&_nc_sid=48a2a6
0,aneliberde,No,,aneli,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/249092689_406475164383726_2666520135101394100_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=2BBqFjEzB_8AX9UK5g9&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-n5r2kO1-Q-dqV0b46v8RCU1cNG0P_HPYkt45I3rZHkg&oe=6272364E&_nc_sid=498da5
0,marijanagnes,No,🎗🎗🎗. CRPS Warrior  NOT DOING AMAZON REVIEWS!!! @wishtrend affiliate  @yesstyle influencer  #wishtrendaffiliate #inssadaambassador,Marianna Nyari Harris,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/279407457_151593430701025_1373205849781291831_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=z1wynr09dJ8AX9DVy-1&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_OO6NtESceD_xKkzLxSt5vIc-iPz9NF-uww7NqxQXKBg&oe=6273BE46&_nc_sid=498da5
0,bridgeyybreadies,No,Tabatas for more ciabattas 🥯🥨🚴🏽‍♀️🧘🏽‍♀️🏈🏃🏼‍♀️ Some personal workout documentation  @bridgetovictory_b,,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/245997352_568440717755429_4883188207978403968_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=9uDeiiM6ULsAX936ggr&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_1vtrssqIptmxY8hYLZvoRYO7Vo4-cMr2T3I5b9gNcWg&oe=6272DA75&_nc_sid=498da5
0,sundaze052,No,,,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/131895973_440493243646902_5064344739151395708_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=jJ5KgUgZAAwAX-OQ9sl&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8LWomcrEbb0qkVnhzwYyoxGvge41vGRtaXZgkeyY1W6Q&oe=62725565&_nc_sid=498da5
0,linglaisook,No,,Lai Sook Ling,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/168070224_772903480024182_4797208806230565294_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=x1xJUGhD4UcAX876Xjl&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8Xa_i1lZ3l9afijV6EL-hGchH0r0N60a4zjTkW35jzGw&oe=6273C37D&_nc_sid=498da5
0,doodoomee,No,,DoRaMe,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/276156643_524785719048429_7731343190674225339_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=JQP4O2STMmkAX8Ftpk8&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_cU7bfrnqUm1DzsatZosYb8LjJ184mNe8Ro-h3Cpaa6w&oe=6273548E&_nc_sid=498da5
0,tutenghui,Yes,,图腾会小猪,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/43914567_261180967913992_3578976456547500032_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=m0SAuaN_id4AX-6bR9I&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_N_JbKvlwOEyycy3-oxtoqMYtR5JKfiv37xP3EOg9qHA&oe=62735999&_nc_sid=498da5
0,yzwnhkl,No,My mother will always be the best women in the world🤍,Riyasat Yuzwan Haikal,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/277627191_3062273977356720_2744124684541173550_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=nkf0oaRhhDEAX8eTveL&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9mRC-ETsqJUPyLZCc_c61LBmkvYZb3k-U1Z6IrXZjO7Q&oe=6272FC49&_nc_sid=498da5
0,shaker_ice_,No,SPARKLE👩🏻‍🏫👩🏻‍🏫💕Yao bu Yao bing🤪,bo0~,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/278224232_163534832698568_6988761377552241799_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=tibH29ZFCN8AX85Q0di&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-v6u6SFvuPKm_o4LPgM3eEA6KbyfNNfkwKt_eV6Fd2uQ&oe=627222A9&_nc_sid=498da5
0,always.sunshine_,Yes,• 𝐒𝐮𝐧𝐬𝐡𝐢𝐧𝐞 𝐂𝐥𝐮𝐛 • Smoothie bowl - Dessert & Drink  Open : 10:00 am - 08:00 pm Closed on Wednesday 🍅 Call - 0882272309 Come and joÿ🧉,Always Sunshine,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/273217139_318684640201395_8756431784506562661_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=gdusVDYIfO0AX9ckctd&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9jqO4z7CVBERSCKMbG0TJW1f0dKSZvF43csbnsRcNkfw&oe=62724300&_nc_sid=498da5
0,kcp8383,No,,Ryan,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/273979439_1105801433295978_2123819001048532968_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=7wyoiN-jvgkAX-dWEsD&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-N54h6m4KsfG2y7cHi7P_dPgnAkFlAUDJYRRcdubG6PQ&oe=6272ED81&_nc_sid=498da5
0,wqing.c,No,Either out dancing or home with #tiggytiger,C,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/241836978_2744939012473428_7456784201401114743_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=4VVruALw1S4AX8GQj95&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8VCYPPkiQcpCN0_yHoXXmRG7qly4iWtHu180k3qAMDZg&oe=62725087&_nc_sid=498da5
0,bvbynishkiki,No,𝒯𝒶𝓀ℯ𝓃 𝒷𝓎 𝒟❤︎🐒 12/03/22❤︎ 𝑰 𝒘𝒊𝒍𝒍 𝒇𝒐𝒍𝒍𝒐𝒘 𝒖 ❤︎,𝓔𝓵𝓵𝔂,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/278401318_5469145109805092_6939719813290164145_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=L-GQLQKt_68AX8DmPQi&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9rtWNrnm50d5GRoAHdsjsoqdLR4R8rhOZBkhcY79aRLQ&oe=62727E0A&_nc_sid=498da5
0,glownatureal_,Yes,"♀️100% Natural & Organic  🇸🇬 Formulated in Sg, for Sg weather 🌿Plant based skin & hair care products 🏆Award winning Natural & Organic brand 2022",Glow NatuReal!,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/119239842_1278579922496128_1328803177947293765_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=6NSGejjqWYoAX9R2_ku&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-kbazUT6jngjM5pOErB4oADa728VnVP_jO7db3teshqw&oe=627383E9&_nc_sid=498da5
0,e.ja_r.mj,No,,ر💟ق💗ق❤ق💙اِ,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/277993779_765842414303080_7139611808199002472_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=A9Nusocc3yAAX-pnYs-&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8SLSRkJ9r5iUvlUSZjeCV95aacSDvLec63H5PBCGB-OQ&oe=6273AF86&_nc_sid=498da5
0,kingdomofl.o.v.e,No,Proud mama to Hannah 👧🏻 & Gabrael 👦🏻 He has made everything beautiful 🌈 in His time. ~ Ecclesiastes 3:11,Agnes Renee Woo,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/154795623_481239566213298_4672890704837396525_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=gK9rz03lR28AX_PvDmM&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT8J6LBcwntlApeNYHyb6bQjqXRl-4epf295ztmX-S6UOw&oe=6273163D&_nc_sid=498da5
0,soowesley,No,,W E S,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/57034835_330521767636241_5475065304956534784_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=rC5-LixdIskAX8CJEqO&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT_oiVHI6inHFMfgWibZsfsGAMdSx9xG7rgbM-YLBHh5xg&oe=6273D0B0&_nc_sid=498da5
0,nudgenaj,No,"Not a joker. Just a horse, and prolly part-time cat lover.",NaJ,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/83070381_494645118126391_380960313505218560_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=AZ7G-OrYHugAX-phKlo&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9jEf67ISJDdgepEnxU4vzxkfJsKPTu3Mw5MjTZOKAmUA&oe=627361B4&_nc_sid=498da5
0,eatswithclarey,No,"Clarey hops through cafés, restaurants and makan places around Singapore 🍴  📸 iPhone 11 Pro Max 🧘🏻‍♀️: @clareymoves  ♥️: @anonymouslyclarey",Clare Yap,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/209487489_349417196619681_7619288903169014013_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=gt3-rC9ZyHMAX-6JYP3&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9WRprROwmXJu5Hzkk7It9lWs2uml5YbnsMRD6RRs5ijg&oe=6272B30B&_nc_sid=498da5
0,shadeeq_rahman,No,"📍🏠 🇸🇬 ..RockSt★R.. If I cannot do great things,  I can do small things in a great way.",Shadeeq Rahman,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/275357120_1289127004928684_2035175638108760355_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=OXUNJuRxLTIAX9ptmFX&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT-vtEdpywyoFf3RwvWy2muWDI3JSla5xD-abMugCyMjbA&oe=6271FB9F&_nc_sid=498da5
0,charcharoni,No,"Nurse, mum of 4, BBG enthusiast, Kayla fan, Singaporean",Charlene Lim,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/31846885_1964007350337603_1346449621408284672_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=JyztBFeAV98AX9MJfoy&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT9iIkdv8TSDSmt3bc1Np-M-7ynQH_0sb8lVzhezceSFpQ&oe=6272E119&_nc_sid=498da5
0,qalishafariq,No,@wilderfyre,.*･｡ﾟqali .*･｡ﾟ,True,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/278099117_507400340853473_1987273061201584492_n.jpg?stp=dst-jpg_s320x320&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=jEwWeWBzG9IAX88-5DK&edm=AAuNW_gBAAAA&ccb=7-4&oh=00_AT80gh5A9cDHkOAwtssrEb58FLMACGt3bSnip1k-Ov5SRQ&oe=627389F4&_nc_sid=498da5
